"Prevalence","Temperature","Our Prediction","Nguyen's Prediction"
0.01,13.26319,0.148937524558897,0.0467136456432586
0.09,19.1,0.607174858531243,0.745583884877066
0.09,19.1,0.607174858531243,0.745583884877066
0.019,18.04112,0.506817221489103,0.560322731908084
0.352,18.84687,0.583051877902157,0.702485103462627
0.013,19.27892,0.624208940339672,0.775060339668818
0.013,19.27892,0.624208940339672,0.775060339668818
0.263,19,0.59764520279099,0.728728497302449
0.355,18.9,0.588114496118819,0.711643744867285
0.355,18.9,0.588114496118819,0.711643744867285
0.174,18.9,0.588114496118819,0.711643744867285
0.806,19,0.59764520279099,0.728728497302449
0.151,19,0.59764520279099,0.728728497302449
0.329,19,0.59764520279099,0.728728497302449
0.464,19,0.59764520279099,0.728728497302449
0.464,19,0.59764520279099,0.728728497302449
0.456,19,0.59764520279099,0.728728497302449
0.32,19,0.59764520279099,0.728728497302449
0.207,19,0.59764520279099,0.728728497302449
0.207,19,0.59764520279099,0.728728497302449
0.194,19,0.59764520279099,0.728728497302449
0.18,19,0.59764520279099,0.728728497302449
0.267,19,0.59764520279099,0.728728497302449
0.267,19,0.59764520279099,0.728728497302449
0.219,19,0.59764520279099,0.728728497302449
0.291,19,0.59764520279099,0.728728497302449
0.174,18.71684,0.570669475845705,0.679869969303719
0.292,18.84869,0.583225278903613,0.702799693345535
0.012,15.1,0.260345164979854,0.153047902880584
0,18.04443,0.507126819072128,0.560907298110539
0,18.93356,0.591312851964984,0.717400830553901
0.019,21.56753,0.828872960529867,0.999052399048734
0.019,21.56753,0.828872960529867,0.999052399048734
0.06,19.5904,0.653746047811212,0.823770973208137
0,17.8,0.484381751500208,0.518027440034634
0.013,19.30903,0.627072061825671,0.779923720303868
0,15.6,0.297001599123618,0.201079267604667
0.006,16,0.328116775623696,0.246318363903504
0,15.32783,0.276730002555412,0.173778380347426
0,12.08042,0.0970170042876623,0.018667305463288
0,19.6,0.654652859659794,0.82521088686321
0.014,19.6,0.654652859659794,0.82521088686321
0,19.19135,0.615875587748777,0.760751512064885
0,19.19135,0.615875587748777,0.760751512064885
0.03,20,0.692156384430715,0.881286799894333
0.015,19.8,0.67347968580054,0.854251641141673
0.015,19.8,0.67347968580054,0.854251641141673
0.312,19.7,0.664082659647184,0.83996572329042
0.04,17.82713,0.486893807404235,0.522752397829677
0.028,19.9,0.682839191343114,0.868035970390114
0.028,19.9,0.682839191343114,0.868035970390114
0.019,19.7,0.664082659647184,0.83996572329042
0.019,19.7,0.664082659647184,0.83996572329042
0,19.70523,0.66457497739219,0.840724784599632
0.03,19.73617,0.667485595018207,0.845188796811178
0.189,20,0.692156384430715,0.881286799894333
0.424,20,0.692156384430715,0.881286799894333
0.011,16.4,0.360710306637025,0.297624425242368
0.429,19.6,0.654652859659794,0.82521088686321
0,19.8,0.67347968580054,0.854251641141673
0,19.8,0.67347968580054,0.854251641141673
0,26.2,0.992963282545042,0.42250803836445
0,26.2,0.992963282545042,0.42250803836445
0.071,26.2,0.992963282545042,0.42250803836445
0.286,26.2,0.992963282545042,0.42250803836445
0.022,15.9,0.320194888687562,0.234435271489438
0.017,19.9,0.682839191343114,0.868035970390114
0,18.93594,0.591539681832288,0.717808242187736
0.029,18.93403,0.591357646019039,0.717481295076316
0.182,18.93403,0.591357646019039,0.717481295076316
0.03,19.07348,0.604647940273683,0.74113812699402
0.03,19.07348,0.604647940273683,0.74113812699402
0,13.87635,0.181943123150275,0.0716897201585753
0.01,19.66823,0.661090139655975,0.835327360777545
0.01,19.66823,0.661090139655975,0.835327360777545
0.359,19.5,0.64519498448556,0.810020437052398
0.173,19.3,0.626213544949856,0.778468348161628
0.34,19.9436,0.686906973482584,0.873880774754535
0.34,19.9436,0.686906973482584,0.873880774754535
0.241,19.31562,0.627698523039264,0.780984106523697
0.602,19.4,0.635713681694871,0.794428189918904
0.602,19.4,0.635713681694871,0.794428189918904
0.413,19.4,0.635713681694871,0.794428189918904
0.125,19.4,0.635713681694871,0.794428189918904
0,26.4,0.988676982470489,0.390575210231577
0.033,26.4,0.988676982470489,0.390575210231577
0,26.4,0.988676982470489,0.390575210231577
0.155,19.4,0.635713681694871,0.794428189918904
0.43,19.5,0.64519498448556,0.810020437052398
0.484,19.49478,0.644700599933895,0.809216165911249
0.544,19.6,0.654652859659794,0.82521088686321
0.47,19.5,0.64519498448556,0.810020437052398
0.634,19.5,0.64519498448556,0.810020437052398
0.02,19.27699,0.624025376540322,0.774747587677815
0.13,19.5,0.64519498448556,0.810020437052398
0.185,19.51021,0.646161785251467,0.811590372425224
0.482,19.6,0.654652859659794,0.82521088686321
0.303,26.3,0.990946128063061,0.406402156954603
0.357,26.3,0.990946128063061,0.406402156954603
0.188,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0.273,19.5,0.64519498448556,0.810020437052398
0.274,19.7,0.664082659647184,0.83996572329042
0,25.3,0.999691154535112,0.576752703995759
0,19.01252,0.598838462001177,0.730852060068997
0.25,19.8,0.67347968580054,0.854251641141673
0.379,19.6,0.654652859659794,0.82521088686321
0.083,19.7,0.664082659647184,0.83996572329042
0,17.5,0.456841820896583,0.466575013214831
0.148,19.9,0.682839191343114,0.868035970390114
0.02,18.25781,0.527164566452284,0.598719319066212
0.04,18.25781,0.527164566452284,0.598719319066212
0.01,18.74045,0.572916687725037,0.683995154661827
0,27.4,0.952453654842459,0.250444632728863
0,27.4,0.952453654842459,0.250444632728863
0.082,27.67288,0.938466680451254,0.218565201653977
1,27.67288,0.938466680451254,0.218565201653977
0.833,27.67288,0.938466680451254,0.218565201653977
0,14.50363,0.220074575225142,0.107464974769128
0,19.76974,0.670639886355419,0.849980165196311
0.011,20.34836,0.724213983950591,0.922847252292502
0.011,20.34836,0.724213983950591,0.922847252292502
0.01,20.22405,0.712853089876361,0.908880970785066
0,19.47556,0.642879740390938,0.806245487126558
0,19.47556,0.642879740390938,0.806245487126558
0.106,20.8,0.764583404763907,0.964603300900665
0.071,20.8,0.764583404763907,0.964603300900665
0.109,20.8,0.764583404763907,0.964603300900665
0.167,20.8,0.764583404763907,0.964603300900665
0.157,20.8,0.764583404763907,0.964603300900665
0.169,20.8,0.764583404763907,0.964603300900665
0.022,21.49931,0.823424909195972,0.997980237221043
0.323,20.8,0.764583404763907,0.964603300900665
0.058,20.8,0.764583404763907,0.964603300900665
0.171,20.8,0.764583404763907,0.964603300900665
0.171,20.8,0.764583404763907,0.964603300900665
0.132,20.8,0.764583404763907,0.964603300900665
0.819,20.8,0.764583404763907,0.964603300900665
0.819,20.8,0.764583404763907,0.964603300900665
0.157,20.8,0.764583404763907,0.964603300900665
0.157,20.8,0.764583404763907,0.964603300900665
0.033,20.6,0.74689778330197,0.947927272477521
0.033,20.6,0.74689778330197,0.947927272477521
0.197,20.8,0.764583404763907,0.964603300900665
0.127,20.8,0.764583404763907,0.964603300900665
0.06,20.8,0.764583404763907,0.964603300900665
0.06,20.8,0.764583404763907,0.964603300900665
0.03,20.56984,0.744203135312512,0.945156362718623
0.3,20.56984,0.744203135312512,0.945156362718623
0.021,20.56984,0.744203135312512,0.945156362718623
0.835,20.56984,0.744203135312512,0.945156362718623
0.835,20.56984,0.744203135312512,0.945156362718623
0.339,20.56984,0.744203135312512,0.945156362718623
0.207,20.56984,0.744203135312512,0.945156362718623
0.783,20.6,0.74689778330197,0.947927272477521
0,20.6,0.74689778330197,0.947927272477521
0.19,20.6,0.74689778330197,0.947927272477521
0.455,20.4,0.728904798961604,0.928350260247405
0.385,20.4,0.728904798961604,0.928350260247405
0.25,20.4,0.728904798961604,0.928350260247405
0.25,20.4,0.728904798961604,0.928350260247405
0.75,20.4,0.728904798961604,0.928350260247405
0.452,20.4,0.728904798961604,0.928350260247405
0.023,21.64706,0.835150344673837,0.999800002313741
0.512,21.3,0.807188153194619,0.992582932271814
0.083,21.3,0.807188153194619,0.992582932271814
0.507,21.3,0.807188153194619,0.992582932271814
0.702,21.3,0.807188153194619,0.992582932271814
0.483,21.3,0.807188153194619,0.992582932271814
0.255,21.3,0.807188153194619,0.992582932271814
0.297,21.3,0.807188153194619,0.992582932271814
0.167,21.3,0.807188153194619,0.992582932271814
0.038,21.3,0.807188153194619,0.992582932271814
0.148,21.3,0.807188153194619,0.992582932271814
0.303,21.3,0.807188153194619,0.992582932271814
0.591,21.3,0.807188153194619,0.992582932271814
0,21.1677,0.796161867240069,0.987158030119318
0,21.52076,0.825144109516005,0.998360162143478
0.022,23.8,0.966166387306486,0.830277145974553
0.071,23.8,0.966166387306486,0.830277145974553
0.068,21.73201,0.841764985249874,1
0.033,15.09516,0.260002977104086,0.152628074511285
0.033,15.09516,0.260002977104086,0.152628074511285
0,24.2,0.980346073627525,0.767749179313651
0.188,24.2,0.980346073627525,0.767749179313651
0.148,24.2,0.980346073627525,0.767749179313651
0,18.8,0.578587024252983,0.69436394551598
0,18.75172,0.573989570726687,0.685961527513425
0.005,25,0.997372165432953,0.629997405589576
0.159,25,0.997372165432953,0.629997405589576
0.146,25,0.997372165432953,0.629997405589576
0.184,20.21109,0.711663322337958,0.907367928047329
0.184,20.21109,0.711663322337958,0.907367928047329
0,24.9,0.996098804324542,0.647704757126861
0.111,24.9,0.996098804324542,0.647704757126861
0.038,24.9,0.996098804324542,0.647704757126861
0.287,24.66551,0.992143546196806,0.688883008064064
0,18.3,0.531143287418425,0.60621186298524
0,18.3,0.531143287418425,0.60621186298524
0.017,18.7,0.569067004490193,0.676923093865856
0,18.7,0.569067004490193,0.676923093865856
0,18.7,0.569067004490193,0.676923093865856
0.056,18.7,0.569067004490193,0.676923093865856
0.056,18.7,0.569067004490193,0.676923093865856
0,21.74007,0.842387612987307,0.999986840262434
0.005,18.69671,0.568753970405538,0.676346941198655
0.029,18.7,0.569067004490193,0.676923093865856
0.019,18.6,0.559558583672115,0.659354753964844
0.01,18.6,0.559558583672115,0.659354753964844
0,18.43886,0.544271409822745,0.630860313793923
0.022,18.43886,0.544271409822745,0.630860313793923
0.022,18.43886,0.544271409822745,0.630860313793923
0.277,18.43886,0.544271409822745,0.630860313793923
0,18.43886,0.544271409822745,0.630860313793923
0.167,18.43886,0.544271409822745,0.630860313793923
0.167,18.43886,0.544271409822745,0.630860313793923
0,18.43886,0.544271409822745,0.630860313793923
0,18.43886,0.544271409822745,0.630860313793923
0,18.43886,0.544271409822745,0.630860313793923
0,18.43886,0.544271409822745,0.630860313793923
0,18.43886,0.544271409822745,0.630860313793923
0,18.43886,0.544271409822745,0.630860313793923
0.004,18.6,0.559558583672115,0.659354753964844
0.009,18.19481,0.521233074197555,0.587536212201455
0.009,18.19481,0.521233074197555,0.587536212201455
0.029,17.67889,0.473209553353648,0.497067670148969
0.029,17.67889,0.473209553353648,0.497067670148969
0,18.15362,0.517361690316569,0.580231006176801
0.003,16.99862,0.41196567961626,0.385046425745214
0.025,25.85724,0.997954408819084,0.479583114567307
0,20.12569,0.703799703716329,0.897137396276261
0.021,16.5,0.369075208689255,0.311372763330257
0.172,16.25613,0.348824550609478,0.278483515689426
0.172,16.25613,0.348824550609478,0.278483515689426
0,17.5,0.456841820896583,0.466575013214831
0,16.3,0.352429929173436,0.284239323710193
0.054,16.3,0.352429929173436,0.284239323710193
0,16.3,0.352429929173436,0.284239323710193
0,16.3,0.352429929173436,0.284239323710193
0.008,15.93724,0.323134074681966,0.238815947143518
0.175,15.93724,0.323134074681966,0.238815947143518
0.175,15.93724,0.323134074681966,0.238815947143518
0,15.93724,0.323134074681966,0.238815947143518
0.1,18.44276,0.544640787812143,0.631551794439541
0,15.5,0.289466640484815,0.190723420601713
0,15.6,0.297001599123618,0.201079267604667
0.108,15.6,0.297001599123618,0.201079267604667
0.5,15.6,0.297001599123618,0.201079267604667
0,15,0.25332550379528,0.144544752111946
0,15,0.25332550379528,0.144544752111946
0,15.80843,0.313023470292357,0.223889003723083
0,15.5,0.289466640484815,0.190723420601713
0.023,26.1,0.994727550168013,0.438875755704797
0.009,17.66885,0.47228656016829,0.495340692532716
0.03,19.86239,0.679323786761747,0.862912577334029
0.045,20.03668,0.695562369654394,0.886007304497108
0,26,0.996238219798689,0.455486854107313
0.01,26.07789,0.995083417214604,0.442528185734849
0,26.07789,0.995083417214604,0.442528185734849
0,15.52086,0.291030181300113,0.192852334432328
0,15.52086,0.291030181300113,0.192852334432328
0,18.93391,0.591346209235503,0.7174607513768
0,20.12245,0.703500580740582,0.896740497864286
0.024,15.2,0.267470249674174,0.161912388769957
0,15.2,0.267470249674174,0.161912388769957
0.398,19.57986,0.652750150945032,0.822185479426635
0.398,19.57986,0.652750150945032,0.822185479426635
0.172,22.1,0.869265586947671,0.993740785160702
0.172,22.1,0.869265586947671,0.993740785160702
0.025,26.1,0.994727550168013,0.438875755704797
0,26.3,0.990946128063061,0.406402156954603
0.04,22.97962,0.926250268507191,0.933949229369103
0,22.97962,0.926250268507191,0.933949229369103
0.321,22.6,0.903297741279457,0.967136879528529
0.324,20.9,0.773298375892611,0.97180039305333
0,26.30622,0.990812326442185,0.405409416250193
0.019,26.4,0.988676982470489,0.390575210231577
0.011,26.4,0.988676982470489,0.390575210231577
0,26.4,0.988676982470489,0.390575210231577
0,14.6,0.226320220240708,0.114019343761233
0,14.6,0.226320220240708,0.114019343761233
0.427,19.5,0.64519498448556,0.810020437052398
0.487,19.5,0.64519498448556,0.810020437052398
0.833,19.5,0.64519498448556,0.810020437052398
0.324,18.93852,0.591785574123954,0.718249757423476
0.711,18.93852,0.591785574123954,0.718249757423476
0.16,19.55855,0.650735710083628,0.81896538033576
0.16,19.55855,0.650735710083628,0.81896538033576
0.02,20.92793,0.775716255724107,0.973670963436085
0,13.9,0.183300851378619,0.0728368478891633
0,13.9,0.183300851378619,0.0728368478891633
0,13.99585,0.188867893427043,0.0776388892222042
0,13.99966,0.189091313737582,0.0778349100676783
0,14.3981,0.21335280318941,0.100627056173753
0.03,19.4012,0.635827578106828,0.794617544691667
0.098,19.4012,0.635827578106828,0.794617544691667
0.292,19.4012,0.635827578106828,0.794617544691667
0.444,18.1,0.512330441776593,0.570732805898531
0.026,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0.098,17.9,0.493657123120217,0.535490552304266
0.098,17.9,0.493657123120217,0.535490552304266
0.417,17.9,0.493657123120217,0.535490552304266
0.051,17.9,0.493657123120217,0.535490552304266
0.273,17.6,0.465970786696395,0.483545779565618
0.057,17.5,0.456841820896583,0.466575013214831
0.051,17.5,0.456841820896583,0.466575013214831
0.03,17.5,0.456841820896583,0.466575013214831
0,17.5,0.456841820896583,0.466575013214831
0,17.5,0.456841820896583,0.466575013214831
0,17.5,0.456841820896583,0.466575013214831
0,17.5,0.456841820896583,0.466575013214831
0,17.5,0.456841820896583,0.466575013214831
0,17.5,0.456841820896583,0.466575013214831
0.08,22.6,0.903297741279457,0.967136879528529
0.08,22.6,0.903297741279457,0.967136879528529
0.01,17.98772,0.501828204746786,0.550904197099249
0,18.2,0.521721257659048,0.588457107123736
0.02,19.07694,0.604977639808821,0.741719184162766
0.02,19.07694,0.604977639808821,0.741719184162766
0.056,17.3,0.43875284707921,0.433283513937796
0.056,17.3,0.43875284707921,0.433283513937796
0,14.7,0.232908826192174,0.121141520686095
0,26.1,0.994727550168013,0.438875755704797
0.078,26.1,0.994727550168013,0.438875755704797
0,14.43569,0.215732985654541,0.103022635866437
0.06,14.83299,0.241839764060553,0.131132932169035
0.364,19.8,0.67347968580054,0.854251641141673
0.029,15.22062,0.268952453507142,0.163785677023704
0.051,24.3,0.98331504195585,0.751255278892081
0.02,24.7,0.992809978610113,0.68286785002454
0.363,23.11123,0.933576497739246,0.920053706041954
0.363,23.11123,0.933576497739246,0.920053706041954
0,14.66735,0.230745625730363,0.118779715933892
0,14.66735,0.230745625730363,0.118779715933892
0,14.68316,0.231791652248237,0.11991892721138
0,14.2,0.201068614122934,0.0887149939986126
0.329,23.81239,0.966659793625764,0.828436510274871
0,14.50707,0.220295758311101,0.107693796590871
0,14.50707,0.220295758311101,0.107693796590871
0,14.50707,0.220295758311101,0.107693796590871
0.014,14.50707,0.220295758311101,0.107693796590871
0,14.50707,0.220295758311101,0.107693796590871
0,14.50707,0.220295758311101,0.107693796590871
0.778,20.1,0.701426431327461,0.89397309989026
0.778,20.1,0.701426431327461,0.89397309989026
0.275,20.1,0.701426431327461,0.89397309989026
0.492,20.1,0.701426431327461,0.89397309989026
0.136,20.1,0.701426431327461,0.89397309989026
0.162,20.1,0.701426431327461,0.89397309989026
0.2,20.1,0.701426431327461,0.89397309989026
0.3,20.1,0.701426431327461,0.89397309989026
0.453,24.18709,0.979945729163405,0.769856659135054
0.453,24.18709,0.979945729163405,0.769856659135054
0.461,22.4,0.890177280728251,0.980209900159745
0.01,20.83207,0.76738800443135,0.966995888215106
0.519,24.2,0.980346073627525,0.767749179313651
0.519,24.2,0.980346073627525,0.767749179313651
0.607,23.9,0.970051153368949,0.815231006233101
0,12.65336,0.120271991774567,0.0295498547162162
0.01,20.09157,0.70064690590583,0.892926181048668
0,12.91293,0.131971593521222,0.0360498558987212
0,15.29192,0.274111675951238,0.170383900541
0.373,25.15241,0.998832819492277,0.602941146988107
0.644,24.62186,0.991258542119122,0.696469874289785
0.644,24.62186,0.991258542119122,0.696469874289785
0.667,21.3,0.807188153194619,0.992582932271814
0,15.32985,0.276877682363016,0.173970750904469
0.721,24.3,0.98331504195585,0.751255278892081
