"Longitude","Latitude","MAT","R_not","Rate_of_increase"
24.67101546,0.73102663,24.15,3.17402848486307,0.237891715548777
25.08626709,0.73102663,24.55,3.26196476916473,0.200900499791601
25.50151872,0.73102663,24.15,3.17402848486307,0.237891715548777
25.91677035,0.73102663,23.7500000000001,3.07225662799748,0.270046315309351
26.33202199,0.73102663,23.7500000000001,3.07225662799748,0.270046315309351
26.74727362,0.73102663,23.15,2.89795372134489,0.309001951470656
27.16252525,0.73102663,23.45,2.9880266454461,0.290918088285963
27.57777688,0.73102663,23.45,2.9880266454461,0.290918088285963
27.99302851,0.73102663,23.05,2.86677525057645,0.314414454249956
28.40828014,0.73102663,22.05,2.53099161789243,0.352208921916564
28.82353178,0.73102663,21.7500000000001,2.4243762597594,0.358075334494499
29.23878341,0.73102663,20.95,2.13498968104131,0.362796727326753
29.65403504,0.73102663,17.85,1.10897637726409,0.279459171637075
30.06928667,0.73102663,21.2500000000001,2.24388745630561,0.362781524043676
30.4845383,0.73102663,20.65,2.02638005957616,0.360892454032147
30.89978994,0.73102663,21.2500000000001,2.24388745630561,0.362781524043676
31.31504157,0.73102663,21.2500000000001,2.24388745630561,0.362781524043676
31.7302932,0.73102663,21.45,2.31635207453297,0.361628652467694
32.14554483,0.73102663,21.2500000000001,2.24388745630561,0.362781524043676
32.56079646,0.73102663,21.45,2.31635207453297,0.361628652467694
32.97604809,0.73102663,21.65,2.38849062532305,0.359510055059076
33.39129973,0.73102663,22.35,2.63548449727707,0.343900654509177
33.80655136,0.73102663,22.15,2.56609474519076,0.349716774317166
34.22180299,0.73102663,20.65,2.02638005957616,0.360892454032147
34.63705462,0.73102663,19.2500000000001,1.53826937402602,0.331331226732793
35.05230625,0.73102663,18.15,1.19466414585632,0.29170475362994
35.46755788,0.73102663,24.35,3.21984655714454,0.219989000793674
35.88280952,0.73102663,24.95,3.33417331667005,0.159310521663514
36.29806115,0.73102663,19.45,1.6051425593141,0.337282045681508
36.71331278,0.73102663,19.85,1.74220955242503,0.347644919074241
37.12856441,0.73102663,23.05,2.86677525057645,0.314414454249956
37.54381604,0.73102663,24.55,3.26196476916473,0.200900499791601
37.95906768,0.73102663,25.65,3.41747320698056,0.0766900125626084
38.37431931,0.73102663,27.35,3.35428634352092,-0.154804363994288
38.78957094,0.73102663,27.7500000000001,3.28135976197453,-0.209491638591976
39.20482257,0.73102663,28.35,3.13214239958483,-0.286556907203028
39.6200742,0.73102663,28.35,3.13214239958483,-0.286556907203028
40.03532583,0.73102663,28.45,3.1028791689429,-0.298567665146798
40.45057747,0.73102663,28.95,2.9393814521068,-0.353918927831209
40.8658291,0.73102663,29.05,2.90347954985307,-0.363927052271507
41.28108073,0.73102663,28.95,2.9393814521068,-0.353918927831209
41.69633236,0.73102663,28.65,3.04082136727261,-0.32170249508745
42.11158399,0.73102663,28.15,3.18699751776061,-0.261742923890473
42.52683563,0.73102663,27.55,3.32055940586498,-0.182372585033619
42.94208726,0.73102663,26.95,3.40505746746066,-0.0989485615665586
43.35733889,0.73102663,26.35,3.43931642968141,-0.0156030881548477
6.81519529,0.31497011,25.85,3.4302742523232,0.0511322753027341
9.30670508,0.31497011,25.55,3.40917482060426,0.0891749387665897
9.72195671,0.31497011,25.15,3.36382045526083,0.136903820724399
10.13720835,0.31497011,24.35,3.21984655714454,0.219989000793674
10.55245998,0.31497011,23.85,3.09889013269329,0.262469132872312
10.96771161,0.31497011,24.2500000000001,3.19738512844713,0.229090361791853
11.38296324,0.31497011,24.85,3.31769504533042,0.170120916576088
11.79821487,0.31497011,24.45,3.24138292852514,0.210591060478826
12.2134665,0.31497011,24.55,3.26196476916473,0.200900499791601
12.62871814,0.31497011,24.05,3.14980678538955,0.246390151836806
13.04396977,0.31497011,23.95,3.12475045453459,0.254583263692432
13.4592214,0.31497011,23.7500000000001,3.07225662799748,0.270046315309351
13.87447303,0.31497011,23.85,3.09889013269329,0.262469132872312
14.28972466,0.31497011,24.05,3.14980678538955,0.246390151836806
14.70497629,0.31497011,24.45,3.24138292852514,0.210591060478826
15.12022793,0.31497011,24.7500000000001,3.30014913341178,0.180660084891916
15.53547956,0.31497011,24.7500000000001,3.30014913341178,0.180660084891916
15.95073119,0.31497011,24.95,3.33417331667005,0.159310521663514
16.36598282,0.31497011,25.05,3.34955714961068,0.1482356931648
16.78123445,0.31497011,25.15,3.36382045526083,0.136903820724399
17.19648609,0.31497011,25.2500000000001,3.37693791371113,0.125322897726032
17.61173772,0.31497011,25.35,3.38888503476814,0.11350152773204
18.02698935,0.31497011,25.55,3.40917482060426,0.0891749387665897
18.44224098,0.31497011,25.2500000000001,3.37693791371113,0.125322897726032
18.85749261,0.31497011,25.05,3.34955714961068,0.1482356931648
19.27274424,0.31497011,24.95,3.33417331667005,0.159310521663514
19.68799588,0.31497011,24.95,3.33417331667005,0.159310521663514
20.10324751,0.31497011,24.95,3.33417331667005,0.159310521663514
20.51849914,0.31497011,24.85,3.31769504533042,0.170120916576088
20.93375077,0.31497011,24.95,3.33417331667005,0.159310521663514
21.3490024,0.31497011,24.85,3.31769504533042,0.170120916576088
21.76425404,0.31497011,24.65,3.28156302841111,0.190921821574542
22.17950567,0.31497011,24.45,3.24138292852514,0.210591060478826
22.5947573,0.31497011,24.2500000000001,3.19738512844713,0.229090361791853
23.01000893,0.31497011,24.2500000000001,3.19738512844713,0.229090361791853
23.42526056,0.31497011,24.15,3.17402848486307,0.237891715548777
23.84051219,0.31497011,24.55,3.26196476916473,0.200900499791601
24.25576383,0.31497011,24.2500000000001,3.19738512844713,0.229090361791853
24.67101546,0.31497011,24.15,3.17402848486307,0.237891715548777
25.08626709,0.31497011,24.45,3.24138292852514,0.210591060478826
25.50151872,0.31497011,24.15,3.17402848486307,0.237891715548777
25.91677035,0.31497011,23.55,3.01679386293729,0.284271121420154
26.33202199,0.31497011,23.7500000000001,3.07225662799748,0.270046315309351
26.74727362,0.31497011,22.95,2.83507083056505,0.31952191403839
27.16252525,0.31497011,22.85,2.8028708678497,0.324326448364331
27.57777688,0.31497011,23.2500000000001,2.9285756407931,0.303282620239814
27.99302851,0.31497011,22.7500000000001,2.7702055409846,0.328830491391759
28.40828014,0.31497011,21.65,2.38849062532305,0.359510055059076
28.82353178,0.31497011,20.45,1.95440835961883,0.358634854369377
29.23878341,0.31497011,19.05,1.47263264543284,0.324928814299241
29.65403504,0.31497011,17.15,0.923711140721027,0.249648684502723
30.06928667,0.31497011,22.2500000000001,2.60093497267445,0.346948760832075
30.4845383,0.31497011,21.15,2.20759221366361,0.363009501569422
30.89978994,0.31497011,21.05,2.17128555607589,0.363012663595619
31.31504157,0.31497011,21.15,2.20759221366361,0.363009501569422
31.7302932,0.31497011,21.05,2.17128555607589,0.363012663595619
32.14554483,0.31497011,21.45,2.31635207453297,0.361628652467694
32.56079646,0.31497011,21.95,2.49565296088427,0.354429629090269
32.97604809,0.31497011,22.05,2.53099161789243,0.352208921916564
33.39129973,0.31497011,22.55,2.70359818533908,0.336948331125519
33.80655136,0.31497011,22.45,2.6697151034992,0.340568440670985
34.22180299,0.31497011,21.45,2.31635207453297,0.361628652467694
34.63705462,0.31497011,20.2500000000001,1.88296286013445,0.355642425287074
35.05230625,0.31497011,18.55,1.31449169368827,0.307238594510206
35.46755788,0.31497011,20.15,1.84748223918072,0.353885637349727
35.88280952,0.31497011,22.15,2.56609474519076,0.349716774317166
36.29806115,0.31497011,17.2500000000001,0.948892684126602,0.253975203479144
36.71331278,0.31497011,19.05,1.47263264543284,0.324928814299241
37.12856441,0.31497011,18.95,1.44030511652997,0.321572313499718
37.54381604,0.31497011,22.7500000000001,2.7702055409846,0.328830491391759
37.95906768,0.31497011,25.05,3.34955714961068,0.1482356931648
38.37431931,0.31497011,27.15,3.38246659889725,-0.126944874834222
38.78957094,0.31497011,27.65,3.30163781026108,-0.195998219654214
39.20482257,0.31497011,27.85,3.25973948257451,-0.222832821861197
39.6200742,0.31497011,28.35,3.13214239958483,-0.286556907203028
40.03532583,0.31497011,28.35,3.13214239958483,-0.286556907203028
40.45057747,0.31497011,28.7500000000001,3.00808836762754,-0.332790159651719
40.8658291,0.31497011,28.7500000000001,3.00808836762754,-0.332790159651719
41.28108073,0.31497011,28.65,3.04082136727261,-0.32170249508745
41.69633236,0.31497011,28.2500000000001,3.16019055033808,-0.274275591238838
42.11158399,0.31497011,27.7500000000001,3.28135976197453,-0.209491638591976
42.52683563,0.31497011,27.05,3.39446217498005,-0.112954342879057
42.94208726,0.31497011,26.35,3.43931642968141,-0.0156030881548477
9.72195671,-0.10108641,25.35,3.38888503476814,0.11350152773204
10.13720835,-0.10108641,25.45,3.39963821923636,0.101448929257231
10.55245998,-0.10108641,24.95,3.33417331667005,0.159310521663514
10.96771161,-0.10108641,24.2500000000001,3.19738512844713,0.229090361791853
11.38296324,-0.10108641,25.15,3.36382045526083,0.136903820724399
11.79821487,-0.10108641,25.2500000000001,3.37693791371113,0.125322897726032
12.2134665,-0.10108641,25.35,3.38888503476814,0.11350152773204
12.62871814,-0.10108641,24.7500000000001,3.30014913341178,0.180660084891916
13.04396977,-0.10108641,24.15,3.17402848486307,0.237891715548777
13.4592214,-0.10108641,23.65,3.04488086967359,0.277313825569614
13.87447303,-0.10108641,24.05,3.14980678538955,0.246390151836806
14.28972466,-0.10108641,24.2500000000001,3.19738512844713,0.229090361791853
14.70497629,-0.10108641,24.55,3.26196476916473,0.200900499791601
15.12022793,-0.10108641,24.85,3.31769504533042,0.170120916576088
15.53547956,-0.10108641,25.15,3.36382045526083,0.136903820724399
15.95073119,-0.10108641,25.05,3.34955714961068,0.1482356931648
16.36598282,-0.10108641,25.15,3.36382045526083,0.136903820724399
16.78123445,-0.10108641,25.15,3.36382045526083,0.136903820724399
17.19648609,-0.10108641,25.2500000000001,3.37693791371113,0.125322897726032
17.61173772,-0.10108641,25.55,3.40917482060426,0.0891749387665897
18.02698935,-0.10108641,25.55,3.40917482060426,0.0891749387665897
18.44224098,-0.10108641,25.15,3.36382045526083,0.136903820724399
18.85749261,-0.10108641,25.05,3.34955714961068,0.1482356931648
19.27274424,-0.10108641,25.05,3.34955714961068,0.1482356931648
19.68799588,-0.10108641,24.95,3.33417331667005,0.159310521663514
20.10324751,-0.10108641,24.95,3.33417331667005,0.159310521663514
20.51849914,-0.10108641,24.95,3.33417331667005,0.159310521663514
20.93375077,-0.10108641,24.85,3.31769504533042,0.170120916576088
21.3490024,-0.10108641,24.95,3.33417331667005,0.159310521663514
21.76425404,-0.10108641,24.85,3.31769504533042,0.170120916576088
22.17950567,-0.10108641,24.65,3.28156302841111,0.190921821574542
22.5947573,-0.10108641,24.35,3.21984655714454,0.219989000793674
23.01000893,-0.10108641,24.45,3.24138292852514,0.210591060478826
23.42526056,-0.10108641,24.45,3.24138292852514,0.210591060478826
23.84051219,-0.10108641,24.45,3.24138292852514,0.210591060478826
24.25576383,-0.10108641,24.15,3.17402848486307,0.237891715548777
24.67101546,-0.10108641,24.15,3.17402848486307,0.237891715548777
25.08626709,-0.10108641,24.2500000000001,3.19738512844713,0.229090361791853
25.50151872,-0.10108641,24.15,3.17402848486307,0.237891715548777
25.91677035,-0.10108641,23.85,3.09889013269329,0.262469132872312
26.33202199,-0.10108641,23.7500000000001,3.07225662799748,0.270046315309351
26.74727362,-0.10108641,23.15,2.89795372134489,0.309001951470656
27.16252525,-0.10108641,22.65,2.73710476965485,0.333036778599194
27.57777688,-0.10108641,22.95,2.83507083056505,0.31952191403839
27.99302851,-0.10108641,22.65,2.73710476965485,0.333036778599194
28.40828014,-0.10108641,21.2500000000001,2.24388745630561,0.362781524043676
28.82353178,-0.10108641,18.65,1.3454029337825,0.310947468717959
29.23878341,-0.10108641,20.55,1.99033769495369,0.359858500220689
29.65403504,-0.10108641,22.55,2.70359818533908,0.336948331125519
30.06928667,-0.10108641,22.35,2.63548449727707,0.343900654509177
30.4845383,-0.10108641,20.85,2.0987262107138,0.362367477468872
30.89978994,-0.10108641,21.2500000000001,2.24388745630561,0.362781524043676
31.31504157,-0.10108641,21.05,2.17128555607589,0.363012663595619
31.7302932,-0.10108641,21.7500000000001,2.4243762597594,0.358075334494499
32.14554483,-0.10108641,22.45,2.6697151034992,0.340568440670985
32.56079646,-0.10108641,23.05,2.86677525057645,0.314414454249956
32.97604809,-0.10108641,23.2500000000001,2.9285756407931,0.303282620239814
33.39129973,-0.10108641,23.2500000000001,2.9285756407931,0.303282620239814
33.80655136,-0.10108641,23.15,2.89795372134489,0.309001951470656
34.22180299,-0.10108641,22.05,2.53099161789243,0.352208921916564
34.63705462,-0.10108641,20.7500000000001,2.06251618565889,0.361730756237578
35.05230625,-0.10108641,18.55,1.31449169368827,0.307238594510206
35.46755788,-0.10108641,15.05,0.494176240720068,0.160939156390594
35.88280952,-0.10108641,18.95,1.44030511652997,0.321572313499718
36.29806115,-0.10108641,15.65,0.597941158419962,0.18518688041369
36.71331278,-0.10108641,16.95,0.874649122916483,0.240963134501282
37.12856441,-0.10108641,14.95,0.478278369321869,0.157040473097725
37.54381604,-0.10108641,21.85,2.46010569215415,0.356383506039393
37.95906768,-0.10108641,25.7500000000001,3.42451282311451,0.0640052267852784
38.37431931,-0.10108641,27.05,3.39446217498005,-0.112954342879057
38.78957094,-0.10108641,27.55,3.32055940586498,-0.182372585033619
39.20482257,-0.10108641,27.45,3.33811232724003,-0.168634688324509
39.6200742,-0.10108641,27.95,3.23679319762017,-0.23600173770788
40.03532583,-0.10108641,28.35,3.13214239958483,-0.286556907203028
40.45057747,-0.10108641,28.35,3.13214239958483,-0.286556907203028
40.8658291,-0.10108641,28.35,3.13214239958483,-0.286556907203028
41.28108073,-0.10108641,28.15,3.18699751776061,-0.261742923890473
41.69633236,-0.10108641,27.85,3.25973948257451,-0.222832821861197
42.11158399,-0.10108641,27.35,3.35428634352092,-0.154804363994288
42.52683563,-0.10108641,26.45,3.43707243555834,-0.029325609052222
9.30670508,-0.51714293,25.2500000000001,3.37693791371113,0.125322897726032
9.72195671,-0.51714293,25.45,3.39963821923636,0.101448929257231
10.13720835,-0.51714293,25.55,3.40917482060426,0.0891749387665897
10.55245998,-0.51714293,25.15,3.36382045526083,0.136903820724399
10.96771161,-0.51714293,23.55,3.01679386293729,0.284271121420154
11.38296324,-0.51714293,24.45,3.24138292852514,0.210591060478826
11.79821487,-0.51714293,25.35,3.38888503476814,0.11350152773204
12.2134665,-0.51714293,25.45,3.39963821923636,0.101448929257231
12.62871814,-0.51714293,25.45,3.39963821923636,0.101448929257231
13.04396977,-0.51714293,24.7500000000001,3.30014913341178,0.180660084891916
13.4592214,-0.51714293,24.2500000000001,3.19738512844713,0.229090361791853
13.87447303,-0.51714293,24.2500000000001,3.19738512844713,0.229090361791853
14.28972466,-0.51714293,24.15,3.17402848486307,0.237891715548777
14.70497629,-0.51714293,24.55,3.26196476916473,0.200900499791601
15.12022793,-0.51714293,24.95,3.33417331667005,0.159310521663514
15.53547956,-0.51714293,25.2500000000001,3.37693791371113,0.125322897726032
15.95073119,-0.51714293,25.15,3.36382045526083,0.136903820724399
16.36598282,-0.51714293,25.2500000000001,3.37693791371113,0.125322897726032
16.78123445,-0.51714293,25.2500000000001,3.37693791371113,0.125322897726032
17.19648609,-0.51714293,25.45,3.39963821923636,0.101448929257231
17.61173772,-0.51714293,25.7500000000001,3.42451282311451,0.0640052267852784
18.02698935,-0.51714293,25.65,3.41747320698056,0.0766900125626084
18.44224098,-0.51714293,24.95,3.33417331667005,0.159310521663514
18.85749261,-0.51714293,24.85,3.31769504533042,0.170120916576088
19.27274424,-0.51714293,25.05,3.34955714961068,0.1482356931648
19.68799588,-0.51714293,25.05,3.34955714961068,0.1482356931648
20.10324751,-0.51714293,24.95,3.33417331667005,0.159310521663514
20.51849914,-0.51714293,24.95,3.33417331667005,0.159310521663514
20.93375077,-0.51714293,24.95,3.33417331667005,0.159310521663514
21.3490024,-0.51714293,25.05,3.34955714961068,0.1482356931648
21.76425404,-0.51714293,24.7500000000001,3.30014913341178,0.180660084891916
22.17950567,-0.51714293,24.65,3.28156302841111,0.190921821574542
22.5947573,-0.51714293,24.65,3.28156302841111,0.190921821574542
23.01000893,-0.51714293,24.55,3.26196476916473,0.200900499791601
23.42526056,-0.51714293,24.45,3.24138292852514,0.210591060478826
23.84051219,-0.51714293,24.2500000000001,3.19738512844713,0.229090361791853
24.25576383,-0.51714293,24.2500000000001,3.19738512844713,0.229090361791853
24.67101546,-0.51714293,24.2500000000001,3.19738512844713,0.229090361791853
25.08626709,-0.51714293,24.2500000000001,3.19738512844713,0.229090361791853
25.50151872,-0.51714293,24.2500000000001,3.19738512844713,0.229090361791853
25.91677035,-0.51714293,23.95,3.12475045453459,0.254583263692432
26.33202199,-0.51714293,23.7500000000001,3.07225662799748,0.270046315309351
26.74727362,-0.51714293,23.15,2.89795372134489,0.309001951470656
27.16252525,-0.51714293,22.45,2.6697151034992,0.340568440670985
27.57777688,-0.51714293,22.35,2.63548449727707,0.343900654509177
27.99302851,-0.51714293,21.85,2.46010569215415,0.356383506039393
28.40828014,-0.51714293,20.05,1.81218573275089,0.3519631329163
